,WeatherCurrent__0___t_air_deg_celsius,WeatherCurrent__0___day_avg_t_air_deg_celsius,WeatherCurrent__0___bh_w_per_m2,WeatherCurrent__0___dh_w_per_m2,WeatherCurrent__0___wind_v_m_per_s,WeatherCurrent__0___wind_dir_deg,WeatherCurrent__0___air_pressure_hpa
252,3.631171614249234,0.8222821388604012,2.9332708474290685,16.595657363548256,3.1009077241681045,323.2936623460563,1061.4574227420321
253,3.3422570515325507,0.8079398595970818,2.173788909002832,12.915638290134954,3.302316070079164,327.79925596951284,1046.7187123642561
254,2.8743229687396723,0.7804438653871612,1.280264531319159,8.353479617430265,3.0833332458073683,310.8738931687527,1049.4169332871031
255,2.357405023486573,0.914856559105724,0.7460747007864119,4.38241918293585,3.154419901464773,327.79754004911734,1030.2141379230811
256,2.2651390688341717,0.8434231219919655,0.0,0.0,3.169372436467822,326.6827877696982,1100.0
257,1.9745097687018323,0.9050374264771563,0.0,0.0,3.081792327602308,285.29994567870295,953.7554683510701
258,1.3300996129967328,0.8452636479433875,0.0,0.0,2.7420339989873623,307.4163163385915,938.1482639883486
259,0.7794990544525106,0.766900884875847,0.0,0.0,2.7543596685180054,300.6149126518297,1043.802064438455
260,0.19494071403953198,0.7659948298416371,0.0,0.0,2.459042609018679,321.35610497942343,998.9156928208081
261,0.18720703947518597,0.7914512844192644,0.0,0.0,2.430002491689945,284.0983336276947,1060.7365855200703
262,0.18765326295328752,0.8380730021060315,0.0,0.0,2.269550892252168,304.68127522907207,1050.6478731799752
263,0.20444054413213553,0.7553087543571527,0.0,0.0,1.9820736313252219,316.15929174741876,990.7924975128791
264,0.2198498021165865,0.9246339037701511,0.0,0.0,2.02777462373932,334.5711122282917,1100.0
265,-0.024850111744538626,0.8563361294215849,0.0,0.0,2.136255677084778,298.47551718727294,1058.3815305753933
266,-0.2619821907493577,0.8427846521273049,0.0,0.0,2.4237684540812228,304.10020356710555,1078.58330679653
267,-0.480203628860984,0.8696730574353172,0.0,0.0,2.58702851517638,329.53100666497215,1017.4317297015652
268,-0.7076809759635562,0.8183209946141489,0.0,0.0,3.0126953177627063,291.747575249601,1018.9393405644652
269,-0.6490822918811644,0.8428572582510397,0.0,0.0,2.4955815372746186,284.9175043104565,1004.4569038618183
270,-0.6672999717977603,0.7892169021321014,0.0,0.0,2.4133434050162537,291.76124076654304,1055.0946278919373
271,-0.5903743207683889,0.8055862400031748,0.0,0.0,1.9500640790875436,265.8465133047467,1100.0
272,-0.6021885001683883,0.8250887465515687,0.0,0.0,1.8458114729426502,261.42782214898205,1100.0
273,-0.6534699017579698,0.8715145083733322,0.0,0.0,1.8475381870970673,267.8321145216164,1007.5488023460805
274,-0.8414354724805286,0.8246129956409409,0.0,0.0,1.96349192580751,300.8450918297745,1091.502950121995
275,-0.8034197796711444,0.8248794482904358,0.0,0.0,2.2855776471359928,296.950771155704,1055.1025238481957
276,-0.9573217164028741,0.7841788257445064,0.0,0.0,2.3006137116062657,330.20214981467086,1044.6146526851364
277,-0.9125183000669298,0.8732808467723868,0.0,0.0,2.4391668740799592,309.57344106886086,1098.0255590771342
278,-1.0275596970474503,0.846949094038375,0.0,0.0,2.374851193626285,273.201410846504,928.2401495519657
279,-0.9245569326217736,0.8311425070944629,0.0,0.0,2.221314797127336,291.7712423827775,1050.5135147185001
280,-1.0179603076443873,0.8063749753292124,0.0,0.0,2.2796991757461726,312.3142919284876,1008.8311671647638
281,-1.2327800113625862,0.8856811510527568,0.0,0.0,1.925983185416634,303.93217267716307,910.0818899204365
282,-1.3092228284308371,0.8037274175322422,0.0,0.0,1.832521887778452,268.63547228820204,1041.9215141009715
283,-1.3187334953144287,0.8568336809003829,0.0,0.0,1.5519971748792076,285.9639732703644,1077.098087969768
284,-1.4337382700291301,0.8189592213285742,0.0,0.0,1.6310850753802462,244.2233608628134,1072.9776003303127
285,-1.6106726152208266,1.5594222291135118,0.0,0.0,1.7897348878321337,291.2357358654284,986.0485103982716
286,-1.6284523548331675,2.368980542172943,0.0,0.0,1.738337775756912,278.8638088970148,1000.4678118147704
287,-1.9771985964339343,2.829249554221691,0.0,0.0,2.1020960034954648,277.9863495864446,1100.0
288,-2.1213284712693987,3.514401250448582,0.0,0.0,2.121486651422448,261.7173477001552,987.148732750418
289,-1.7658331202096762,3.8374346578199603,0.0,0.0,1.9776231625856981,275.0046880953485,1082.3418084828377
290,-1.4503463774467182,3.499472838772337,0.0,0.0,2.1948536136904835,260.11172195959364,1019.1147037344678
291,-1.3499334683102377,3.5652360646323675,0.0,0.0,2.3240951868903053,264.81519484909853,1082.1630437501697
292,-1.1198326743049642,3.942886283990216,0.0,0.0,2.1026191159364873,271.55341535284236,1082.2113650271876
293,-1.1114413707324966,3.7624534980881523,0.0,0.0,2.339479297296351,260.1143285057762,980.4407801181446
294,-1.0207365225855276,3.460857574023407,0.0,0.0,2.107157897425656,258.5582772278502,1100.0
295,-0.8914569512135148,3.3484554080194586,0.0,0.0,2.113614817414523,243.0677346390787,1012.6479155035636
296,-0.8617675512719775,3.5458202023843612,0.0,0.0,1.9403485368689046,250.89072402758697,989.0059719722451
297,-0.5831135130320356,3.63589779059129,0.0,0.0,2.1136908966152657,282.40942252864204,1019.0081357055082
298,-0.2738196620983381,3.3268509366514367,0.0,0.0,2.0940741287596185,281.2911762059591,1026.8528698698888
299,0.0,3.5805983535805264,0.0,0.0,2.3230275065956185,262.8838986012817,1027.7980614508617
300,0.2920148924460008,4.037772311174625,0.0,0.0,2.6034229682368935,271.29024196094537,1100.0
301,0.38710306880965384,3.7581910384572264,0.0,0.0,2.426797401777515,274.17183580453235,1031.644346601393
302,0.5038494537730527,3.837228574190596,0.0,0.0,2.36225589156062,232.63030074528066,989.3412642690189
303,0.6006191413212995,3.7863359165501835,0.0,0.0,2.3576042277419904,246.0999971565598,1096.1772803451638
304,0.6962291577073867,3.70297268033742,0.0,0.0,2.083405744409851,266.98010050675623,1098.7381022793816
305,1.0695850956556567,4.085894430966261,0.0,0.0,2.1578539015363924,243.61382398624713,1039.7328024697515
306,1.42608542239849,3.600750956985676,0.0,0.0,2.3072397271850984,258.1693965923573,1000.3112040110012
307,1.6713179788252837,3.7422978376732776,0.0,0.0,2.802602428208955,270.1446068146934,1048.065451182464
308,2.1763322103865343,3.799859802101754,0.0,0.0,2.8807000747771068,268.848965673552,1073.7183662590721
309,2.2362894862236122,3.1697241628979556,0.0,0.0,2.69164762784168,228.85311543390597,1011.0358221425869
310,1.9971848677287212,3.4509707851752345,0.0,0.0,3.205693658725884,261.39760937736963,1038.015132232811
311,1.8827776242560312,3.7551201212681784,0.0,0.0,3.481635694495737,248.29052944015012,993.6002793737796
312,2.0656651065240745,3.6003020777664263,0.0,0.0,3.642975939591986,269.4026780131667,1070.3655431972297
313,2.15634342740185,3.845439134987468,0.0,0.0,3.8512111937420137,239.39588771839257,1033.9018892768772
314,2.223335716272883,3.827728653660249,0.0,0.0,3.843697483585511,228.05334562503398,986.6771830148155
315,2.2777996186596967,4.097763044901144,0.0,0.0,3.8763084755481962,252.68495909280335,1006.2123879352953
316,2.481745200953079,3.729344902985719,0.0,0.0,3.582701984453338,265.80815198277645,988.4851369014586
317,2.862549684074297,3.775583664020881,0.0,1.271916618813089,4.089857063250852,241.90143432822921,1060.1897168743842
318,3.294436802198498,3.8064774404419652,0.0,2.8546582691061415,5.043980669086296,250.0280644133981,1021.5625394369507
319,3.4954710694676745,3.9253099538570733,0.0,4.070758866177194,5.28325482236478,248.4444003462221,1041.926170410236
320,4.085597236555579,3.936675508092664,0.0,5.440218603061581,6.059279314698656,251.6200945847594,1064.849817039618
321,3.8587117395667834,3.4405362585335473,0.0,9.32928810092699,6.4677974400829665,264.1503684104692,1064.701746183091
322,3.7729406681810773,3.8426166687966963,0.0,14.138004677418916,5.737770388036805,264.61499269146475,1079.6537214423226
323,4.079026245191503,3.572931487057353,0.0,18.605281519042148,6.236112276501721,277.1580616264502,993.9302432605147
324,4.102724824765774,3.712021410229555,0.0,22.868117907689747,6.5867434894309564,265.0031155883914,1026.9133094765093
325,4.071772580822909,3.402693300916239,0.0,23.635811676772953,6.711451167722193,263.8737641293021,1100.0
326,4.177258571838674,3.5715106008344564,0.0,25.23626272132626,6.714038658261278,249.14632110684167,1099.5283218210545
327,4.003280281612082,3.665167435033104,0.0,27.055286597998183,6.386843435579084,273.03652580850064,1080.7895329410865
328,4.442317193852843,3.944616619205013,0.0,27.34595209927594,6.119812623503531,279.76840344422016,999.4098886895752
329,4.157521668196807,3.882911458486432,0.7037229892974889,23.50978415570006,6.169714511325972,285.95580895815397,990.912074342659
330,4.413005493857014,3.8454494328610775,1.4335954244211386,20.701418740815384,6.790370660517592,275.99295230859263,996.1156326430354
331,4.308814785376508,3.970732198558501,2.0123430473980566,21.93507191772229,6.2459096000213385,243.17866219270874,1015.6080712753512
332,4.440058180768071,3.544786894973489,2.888660079094903,17.411828539108576,6.285875270087896,257.0537591751259,990.2784041639002
333,4.552005476849024,3.6346333429262847,1.9757295128130197,17.814906647008627,6.591676557885205,259.567564078646,1046.7533045599978
334,4.39571717052812,3.9697940345584564,1.3452626704241697,18.7507241227587,6.063437215696108,252.7509244175742,1044.0720719886663
335,4.745722491604882,4.011751869157263,0.7424585444844065,19.195313645121487,6.802604198692689,276.95484972352153,1006.6282371923949
336,4.628721708266994,4.064888741604585,0.0,23.46345003260194,7.048390078485764,268.4653537572073,970.8235575358144
337,4.261881932574853,3.683816087871567,0.0,21.99121664718617,6.1552547605310695,275.1411888371923,1100.0
338,4.807042084209946,4.04777177582764,0.0,20.248298242468866,6.136032739874836,284.22460203469836,985.351306519914
339,4.492967849832423,3.6824665614921597,0.0,20.409131782889382,6.5471564324951865,279.2963273516193,927.3417013552778
340,4.846356414141791,3.7464593099798966,0.0,20.077466040899534,6.208755948326052,275.1065952349944,1000.5092157244115
341,4.984795258964216,3.332372183091879,0.0,20.16011981918321,5.996175197395272,302.14591104782994,1017.7027482967609
342,5.176071271432783,3.7091214427972314,0.0,20.269474940865415,6.150113374519331,305.3499834218194,991.7509095314613
343,5.207547049824614,3.520276616720623,0.0,23.260296552017298,6.910469125991433,273.94856160107463,1030.4038163260673
344,4.418117784105129,3.5945097493389695,0.0,22.271497391262347,7.910845436187287,288.52557277717574,1048.7967041476736
345,5.1338710873847635,3.3584543915489027,0.0,18.712769425718303,7.333835830123313,282.8747211458208,1047.450421088693
346,4.945781074651741,3.7051009959409575,0.0,12.93038739420448,7.334425533309137,284.19027002786316,1100.0
347,4.806686764433155,4.20286235546486,0.0,9.636953775066246,6.469315845723006,299.8935001077185,1040.978249634073
348,5.155848359127997,3.6726585220055603,0.0,5.718377736990374,7.1647531311174975,267.5405333813915,1033.4394019007214
349,5.057871882052131,3.4204250655831814,0.0,3.8961029460649623,7.384355279868503,286.1725358520571,1055.538383733432
350,5.178024926687248,3.885253207332063,0.0,2.8194487927813228,6.6790570894859895,304.07263196605487,903.3437574810027
351,5.426879014656995,3.4189132223356724,0.0,1.3148961418255884,6.887998761283475,306.94787223961043,1026.152904899588
352,5.292728088673615,3.6474037028660966,0.0,0.0,6.962240161160041,289.70024232969155,1071.0281268001918
353,5.002916119827606,3.9213120126467307,0.0,0.0,6.662832113928365,298.776260681038,1092.4775557323433
354,5.0689794679607445,3.5709767648471797,0.0,0.0,7.251906618395426,279.6316682938476,1007.3003608045401
355,5.407721551412132,3.5676318863323373,0.0,0.0,6.5118953915911915,278.03806300664075,968.6963362902669
356,5.184180582562231,4.109019946657297,0.0,0.0,7.475009704646177,286.5233473094506,1013.4395278894261
357,5.84262745720259,3.559566775031144,0.0,0.0,6.884811628438031,293.9360429173435,1100.0
358,5.980594304667602,3.521840388009778,0.0,0.0,7.097892439264352,301.0139034917698,1051.9089378626595
359,6.088938053049953,3.4527092332893545,0.0,0.0,6.750463344232642,296.0751699159146,1100.0
360,6.458727951931611,3.5963130410112507,0.0,0.0,6.554952074053777,270.2341365056384,1055.474556170637
361,6.123091847831081,3.4647696167118074,0.0,0.0,6.629003939326519,274.12591255204563,1086.2457248264755
362,5.754808089050109,3.397030296932899,0.0,0.0,6.647057853348752,298.93285785698913,986.2064177246878
363,6.522619503375447,3.7559571943136043,0.0,0.0,6.4724762699921525,302.399239560829,1026.52378407548
364,6.475728023467321,3.7788459224271422,0.0,0.0,6.656592303477069,274.0183270593487,1072.8903793320737
365,5.9251929575970825,3.459769926733876,0.0,0.0,6.706119015031409,285.1633877784244,1028.8490288595035
366,5.797668030204251,3.9939191710236495,0.0,0.0,6.646805968071343,329.5871984426091,1018.6576366297231
367,6.150634911189009,3.5770778791791513,0.0,0.0,6.42386459654705,293.19639313307187,1096.0580505254002
368,6.567271682419032,3.788281966524306,0.0,0.0,6.342994585088099,287.0891275693954,1017.5462866572518
369,6.550794505910638,3.545404308680556,0.0,0.0,7.00672569094278,296.7750255357735,934.798854140537
370,6.192741341880443,3.5279487475638387,0.0,0.0,6.231529939304623,268.4245718807658,1050.178620046911
371,6.617334309736288,3.4380605129942996,0.0,0.0,6.334968863279079,299.0416390054132,943.237010556376
372,6.8555314565219145,3.6986020542236235,0.0,0.0,6.62409418200297,305.89594761955675,1002.207828392889
373,7.190783019638884,3.881822917740237,0.0,0.0,6.9625875810247235,284.7850902922588,1100.0
374,6.3025117572363225,3.773341802568263,0.0,0.0,7.705820866740298,294.46082688527804,981.7249699408135
375,6.387117045186029,3.8095012589523947,0.0,0.0,7.9192865636473515,273.6225664764229,1067.7213828943154
376,6.476388594618318,3.741109003636667,0.0,0.0,8.0793064825199,296.38815951243845,1056.240998539374
377,6.4458574034984135,3.700365818759318,0.0,0.0,7.943654333699875,283.2432962693137,1034.3597088189451
378,6.9216765333003645,3.405443452864795,0.0,0.0,9.042154607028419,302.89844969422336,1047.7089834678434
379,6.17520998523327,3.646311748546825,0.0,0.0,7.695360406256028,297.18201409004416,1019.4305710357934
380,7.034795493324147,3.561220594513511,0.0,0.0,8.109638902911623,288.46997318661124,1033.275434333403
381,7.374776613527907,4.738686830707347,0.0,0.0,9.22241829347452,287.8562958266175,995.5814574650767
382,7.374448724191014,5.60110305932458,0.0,0.0,7.876474697728519,283.61544126044015,938.342392476239
383,6.694572953450035,6.065033035710791,0.0,0.0,7.569030877445437,279.42240306042646,933.4226718195675
384,6.897457329848693,8.02725544400461,0.0,0.0,8.162856467693008,297.8029847848509,1068.706996677972
385,7.4712568804954405,8.352826893166881,0.0,0.0,8.175128938716348,304.364251340071,939.4813022408907
386,7.700542436024878,8.037074813083048,0.0,0.0,7.700202979420841,284.9669997419418,996.6299024377101
387,7.374411228371828,8.649089521320297,0.0,0.0,7.727711536244719,284.9282269730101,1011.9752984023356
388,6.961749801721192,7.120771161904163,0.0,0.0,8.897198456472797,299.05575185522406,1036.842839082778
389,8.113542486504887,7.549847800126885,0.0,0.0,8.161594890165079,265.71405598572096,1098.7546908762429
390,7.323230145507855,7.602751644959696,0.0,0.0,8.109007734790454,291.97789935306434,1039.0649438318296
391,7.242861301637503,7.997200502542186,0.0,0.0,8.390441744063178,266.02075825613906,1083.54746234148
392,7.979161309700275,8.188313902280873,0.0,0.0,7.947926472081336,270.29431214116323,1003.8523417128961
393,6.839852762122661,7.355145561117628,0.0,0.0,7.880012072796149,293.28786668713934,922.5292598740772
394,7.1952820757609315,7.1960998608442255,0.0,0.0,9.047254913938684,308.1506020154197,984.197185057169
395,7.029363068842174,7.0746609423772036,0.0,0.0,8.315915549028583,329.92895340272594,1045.1605940457441
396,7.343222022919141,7.257931000072669,0.0,0.0,9.020526074240198,315.19991208175435,1063.7356699755574
397,7.582984545974248,7.388459579676728,0.0,0.0,7.932164320182317,307.82780122201444,1075.0650597885694
398,8.044862170452154,8.055763198198145,0.0,0.0,9.371620050061178,281.9172662142017,1005.6930889447303
399,7.605397059758855,7.510132227993631,0.0,0.0,8.972860934676818,308.5421770589017,1028.4318895466351
400,7.7077814543334595,7.670675217352844,0.0,0.0,8.068661644038446,289.17484398678357,1100.0
401,7.703219468158167,7.426278221195139,0.0,0.0,7.81057426654636,279.7529457465285,1024.3003699055696
402,7.989530209229431,7.98818973207392,0.0,0.0,8.106517002800345,289.7362697313746,1051.270676218276
403,8.383435530680103,7.6276733907462075,0.0,0.0,8.71657133770515,288.1408643851008,1042.7917009864618
404,7.54896168758521,7.84590673963371,0.0,0.0,9.408085023782139,293.040384052516,1031.4612650530485
